% Xsens MT9 plus label
%
% labels:
% 0: nothing
% 1: hammering
% 2: screwdriving
% 3: sandpapering
% 4: sawing
%
% sec		usec	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	label
%
1115744064	673359	30784	33066	46392	34222	34117	33908	33022	24843	26781	0
1115744064	683359	30982	33364	46096	34260	33997	33954	33044	24814	26876	0
1115744064	693359	31266	33744	45844	34192	33993	34017	33012	24819	26836	0
1115744064	703359	31350	34058	45638	34022	33997	34014	33012	24811	26871	0
1115744064	713359	31294	34232	45508	33736	34025	34068	32980	24841	26991	0
1115744064	723359	31256	34444	45480	33390	34021	34074	33024	24828	26945	0
1115744064	733359	31262	34664	45514	32996	34041	34051	33022	24859	26912	0
1115744064	743359	31398	34730	45733	32732	34095	34063	33022	24920	26963	0
1115744064	753359	31418	34532	45976	32512	34145	34057	33026	24988	26936	0
1115744064	763359	31344	34336	46342	32398	34167	34040	33018	25060	26952	0
1115744064	773359	31174	34112	46526	32478	34177	34046	33064	25105	26823	0
1115744064	783359	31162	34186	46802	32622	34157	34040	33066	25152	26775	0
1115744064	793359	32580	35828	47646	32522	34229	34229	33052	25228	26759	0
1115744064	803359	34960	38852	49293	31742	34541	34751	32978	25300	26696	0
1115744064	813359	32436	36880	49872	30992	34513	35035	32958	25461	26726	0
1115744064	823359	29550	33318	49936	31062	34013	34944	32986	25583	26538	0
1115744064	833359	29090	31496	49774	31582	33325	34702	32978	25692	26472	0
1115744064	843359	29628	30668	49636	32240	32821	34362	32876	25874	26322	0
1115744064	853359	30266	30370	48523	32760	32543	33939	32860	25929	26296	0
1115744064	863359	30936	29986	46789	33236	32451	33427	32727	25896	26342	0
1115744064	873359	31268	30234	45196	33570	32451	32886	32735	25884	26364	0
1115744064	883359	31442	30844	44260	33842	32525	32439	32783	25840	26397	0
1115744064	893359	31556	31584	43770	34000	32699	32102	32851	25743	26467	0
1115744064	903359	31550	32470	43844	34086	32899	31875	32937	25617	26490	0
1115744064	913359	31396	33632	44288	34090	33041	31854	32926	25657	26563	0
1115744064	923359	31098	34426	44640	33944	33165	31935	33088	25590	26543	0
1115744064	933359	30560	34766	44903	33874	33253	32055	33162	25556	26545	0
1115744064	943359	30026	35230	45151	33924	33215	32182	33234	25475	26607	0
1115744064	953359	29822	35864	45342	33992	33173	32294	33294	25428	26649	0
1115744064	963359	29680	36446	45425	33970	33075	32385	33297	25416	26734	0
1115744064	973359	29454	36806	45158	33786	32965	32456	33447	25380	26721	0
1115744064	983359	29412	36834	44892	33526	32879	32507	33491	25353	26687	0
1115744064	993359	29532	36642	44534	33288	32853	32576	33465	25350	26686	0
1115744065	3359	29822	36322	44245	33094	32855	32562	33503	25349	26665	0
1115744065	13359	30052	35874	43994	32950	32893	32559	33449	25381	26716	0
1115744065	23359	30194	35498	43848	32906	33057	32549	33601	25361	26650	0
1115744065	33359	30392	35322	43818	32886	33189	32517	33657	25311	26636	0
1115744065	43359	30462	35150	43912	32896	33331	32472	33681	25445	26686	0
1115744065	53359	30246	34788	44207	32926	33439	32360	33739	25467	26638	0
1115744065	63359	29908	34988	44985	32794	33403	32250	33740	25421	26694	0
1115744065	73359	29704	35214	45282	32744	33381	32229	33918	25444	26644	0
1115744065	83359	29256	35146	45679	32780	33383	32197	34008	25454	26596	0
1115744065	93359	28564	35528	46567	32840	33213	32220	34136	25411	26615	0
1115744065	103359	27776	36012	47200	33118	32957	32320	34198	25407	26594	0
1115744065	113359	27826	36752	47448	33180	32631	32574	34124	25479	26721	0
1115744065	123359	27892	36574	46457	33204	32489	32792	34108	25453	26690	0
1115744065	133359	28516	36006	45416	33150	32457	32942	34150	25452	26678	0
1115744065	143359	29068	35446	44712	33088	32493	32950	34236	25425	26617	0
1115744065	153359	29244	35142	44642	33070	32551	32888	34248	25427	26586	0
1115744065	163359	29244	35248	44952	33072	32557	32893	34100	25480	26612	0
1115744065	173359	29142	35352	45324	33096	32545	32867	34176	25458	26587	0
1115744065	183359	29198	35424	45304	33110	32537	32855	34184	25447	26590	0
1115744065	193359	29190	35376	45215	33114	32543	32863	34188	25486	26567	0
1115744065	203359	29206	35230	45158	33110	32545	32861	34182	25470	26575	0
1115744065	213359	29174	35272	45168	33150	32537	32861	34131	25484	26668	0
1115744065	223359	29074	35256	45134	33154	32535	32856	34195	25460	26624	0
1115744065	233359	29032	35322	45184	33182	32529	32863	34183	25460	26638	0
1115744065	243359	28990	35424	45184	33190	32515	32908	34189	25449	26637	0
1115744065	253359	29024	35536	45144	33184	32539	32874	34199	25455	26636	0
1115744065	263359	29076	35596	45127	33128	32511	32888	34128	25464	26634	0
1115744065	273359	29038	35506	45125	33120	32533	32904	34204	25457	26588	0
1115744065	283359	29056	35494	45082	33108	32523	32917	34184	25444	26590	0
1115744065	293359	29144	35424	45095	33122	32507	32920	34186	25451	26578	0
1115744065	303359	29158	35326	45195	33106	32523	32918	34170	25441	26576	0
1115744065	313359	29170	35262	45196	33122	32521	32903	34139	25492	26706	0
1115744065	323359	29154	35256	45218	33144	32519	32910	34197	25468	26656	0
1115744065	333359	29094	35282	45162	33142	32515	32880	34187	25465	26655	0
1115744065	343359	29106	35314	45176	33144	32521	32888	34171	25459	26607	0
1115744065	353359	29094	35380	45114	33130	32539	32858	34157	25468	26593	0
1115744065	363359	29092	35386	45113	33118	32527	32886	34105	25482	26646	0
1115744065	373359	29098	35476	45130	33152	32545	32878	34153	25469	26604	0
1115744065	383359	29038	35514	45185	33146	32523	32897	34165	25454	26589	0
1115744065	393359	29024	35476	45184	33116	32529	32904	34179	25464	26659	0
1115744065	403359	29052	35502	45168	33098	32531	32929	34177	25459	26651	0
1115744065	413359	29054	35436	45110	33128	32515	32917	34097	25488	26630	0
1115744065	423359	29118	35424	45129	33116	32499	32924	34169	25469	26595	0
1115744065	433359	29118	35418	45156	33070	32507	32922	34155	25472	26589	0
1115744065	443359	29108	35398	45166	33088	32511	32906	34077	25515	26573	0
1115744065	453359	29136	35394	45162	33094	32517	32879	34095	25535	26554	0
1115744065	463359	29142	35288	45148	33064	32519	32904	34033	25518	26634	0
1115744065	473359	29120	35206	45150	33076	32511	32887	34099	25506	26582	0
1115744065	483359	28050	34056	44687	33212	32551	32654	34171	25498	26551	0
1115744065	493359	29310	35586	45245	33268	32409	32699	34087	25453	26616	0
1115744065	503359	29702	35892	45496	33094	32469	32830	34165	25456	26629	0
1115744065	513359	29022	35708	45476	33026	32501	32884	34040	25505	26657	0
1115744065	523359	28344	34878	45008	33184	32487	32732	34192	25489	26570	0
1115744065	533359	29460	35810	45337	33080	32385	32843	34100	25482	26612	0
1115744065	543359	28578	35140	44932	33030	32441	32696	34084	25494	26619	0
1115744065	553359	28228	35886	45545	33192	32363	32660	34108	25490	26583	0
1115744065	563359	28894	35774	45349	33068	32345	32648	34055	25544	26715	0
1115744065	573359	28648	35632	45221	32996	32327	32668	34191	25528	26642	0
1115744065	583359	28648	35676	45405	32844	32287	32630	34189	25539	26620	0
1115744065	593359	28900	35314	45433	32870	32277	32648	34151	25554	26562	0
1115744065	603359	28566	34608	44944	33046	32393	32666	34145	25564	26578	0
1115744065	613359	29150	35012	44896	33062	32401	32639	34079	25590	26532	0
1115744065	623359	29084	34686	45078	33050	32459	32680	34189	25569	26537	0
1115744065	633359	29272	34722	45410	33166	32497	32671	34193	25576	26501	0
1115744065	643359	29286	34770	45551	33228	32507	32656	34219	25576	26551	0
1115744065	653359	29164	34782	45397	33250	32511	32630	34235	25576	26533	0
1115744065	663359	29222	34832	45278	33352	32539	32584	34175	25583	26623	0
1115744065	673359	29164	34960	45165	33334	32537	32577	34289	25563	26585	0
1115744065	683359	29140	35120	45100	33350	32555	32558	34317	25539	26598	0
1115744065	693359	29010	35286	45055	33348	32581	32552	34369	25548	26580	0
1115744065	703359	28942	35456	45096	33340	32609	32548	34401	25531	26510	0
1115744065	713359	28870	35520	45118	33340	32635	32556	34326	25541	26606	0
1115744065	723359	28802	35590	45082	33324	32669	32559	34464	25490	26578	0
1115744065	733359	28710	35650	45052	33308	32643	32543	34488	25501	26501	0
1115744065	743359	28604	35694	45036	33290	32663	32540	34504	25470	26638	0
1115744065	753359	28628	35822	45059	33258	32637	32572	34526	25475	26560	0
1115744065	763359	28644	35888	45117	33246	32617	32602	34480	25515	26657	0
1115744065	773359	28634	35930	45197	33218	32597	32631	34600	25493	26599	0
1115744065	783359	28686	35858	45238	33158	32541	32639	34620	25480	26603	0
1115744065	793359	28814	35726	45234	33130	32499	32685	34656	25499	26568	0
1115744065	803359	28902	35728	45157	33118	32463	32640	34678	25509	26554	0
1115744065	813359	28982	35634	45028	33106	32499	32634	34587	25539	26623	0
1115744065	823359	29112	35638	44998	33102	32499	32653	34695	25454	26545	0
1115744065	833359	28974	35584	44959	33092	32495	32662	34713	25466	26530	0
1115744065	843359	29058	35502	45023	33098	32493	32648	34733	25511	26613	0
1115744065	853359	29076	35510	45016	33126	32511	32658	34759	25519	26601	0
1115744065	863359	29054	35554	45010	33114	32533	32680	34678	25511	26639	0
1115744065	873359	29026	35510	45024	33150	32519	32693	34792	25502	26555	0
1115744065	883359	29004	35666	44986	33152	32567	32681	34818	25503	26556	0
1115744065	893359	28844	35542	44978	33126	32601	32646	34850	25492	26529	0
1115744065	903359	28824	35504	44957	33162	32617	32671	34828	25504	26541	0
1115744065	913359	28706	35512	44966	33152	32595	32650	34752	25524	26618	0
1115744065	923359	28634	35438	45074	33194	32597	32646	34902	25499	26631	0
1115744065	933359	28672	35772	45133	33222	32571	32680	34936	25507	26601	0
1115744065	943359	28528	35688	45097	33198	32559	32682	34946	25531	26423	0
1115744065	953359	28654	35720	45119	33172	32539	32700	34956	25528	26418	0
1115744065	963359	28700	35652	45096	33158	32517	32714	34853	25532	26494	0
1115744065	973359	28878	35732	45088	33164	32521	32702	34991	25523	26458	0
1115744065	983359	28872	35944	45052	33122	32565	32681	35011	25516	26384	0
1115744065	993359	28826	35934	44991	33096	32595	32659	34983	25485	26641	0
1115744066	3359	28726	35722	44909	33070	32603	32673	35011	25475	26616	0
1115744066	13359	28814	35544	44946	33080	32575	32680	34940	25541	26593	0
1115744066	23359	28850	35828	45021	33086	32571	32671	35052	25524	26541	0
1115744066	33359	28644	35806	45135	33072	32609	32657	35076	25533	26601	0
1115744066	43359	28676	35862	45117	33054	32601	32644	35132	25524	26395	0
1115744066	53359	28566	35580	45041	33050	32585	32688	35150	25545	26437	0
1115744066	63359	28628	35628	45095	33080	32585	32664	35077	25589	26528	0
1115744066	73359	28572	35680	45166	33084	32559	32656	35203	25580	26476	0
1115744066	83359	28508	35660	45192	33084	32527	32670	35211	25579	26461	0
1115744066	93359	28600	35532	45158	33084	32475	32685	35201	25589	26447	0
1115744066	103359	28644	35518	45069	33092	32453	32684	35205	25584	26478	0
1115744066	113359	28796	35366	45036	33112	32449	32678	35114	25613	26422	0
1115744066	123359	28922	35556	45051	33146	32425	32675	35224	25579	26360	0
1115744066	133359	28992	35400	45072	33150	32411	32676	35236	25597	26423	0
1115744066	143359	29102	35566	45098	33174	32435	32664	35236	25606	26397	0
1115744066	153359	29112	35650	45058	33146	32445	32666	35260	25620	26394	0
1115744066	163359	29090	35490	44980	33156	32465	32666	35167	25658	26494	0
1115744066	173359	29174	35530	44968	33154	32435	32674	35267	25644	26428	0
1115744066	183359	29208	35422	44976	33168	32419	32718	35273	25635	26442	0
1115744066	193359	29258	35614	45062	33134	32431	32730	35291	25657	26446	0
1115744066	203359	29326	35728	45097	33086	32425	32700	35279	25642	26445	0
1115744066	213359	29266	35674	45130	33066	32403	32747	35204	25690	26486	0
1115744066	223359	29444	35848	45158	33032	32395	32784	35190	25660	26462	0
1115744066	233359	29154	35652	45109	32996	32433	32780	35186	25672	26424	0
1115744066	243359	29186	35494	45027	33010	32475	32813	35374	25688	26474	0
1115744066	253359	29108	35424	44923	33004	32473	32836	35388	25696	26465	0
1115744066	263359	28938	35264	45018	33024	32493	32858	35225	25726	26437	0
1115744066	273359	28812	35280	45200	33072	32503	32865	35289	25717	26429	0
1115744066	283359	28684	35200	45298	33088	32507	32874	35305	25712	26425	0
1115744066	293359	28620	35190	45258	33134	32505	32864	35267	25703	26321	0
1115744066	303359	28594	35174	45227	33188	32489	32860	35239	25696	26320	0
1115744066	313359	28618	35234	45198	33214	32485	32830	35222	25699	26453	0
1115744066	323359	28634	35340	45144	33266	32505	32842	35282	25672	26420	0
1115744066	333359	28658	35484	45118	33260	32493	32830	35264	25673	26423	0
1115744066	343359	28668	35616	45120	33278	32509	32844	35272	25679	26381	0
1115744066	353359	28670	35730	45144	33270	32509	32812	35282	25671	26382	0
1115744066	363359	28662	35782	45088	33262	32483	32835	35238	25675	26413	0
1115744066	373359	28664	35752	45094	33204	32517	32841	35264	25659	26364	0
1115744066	383359	28628	35724	45064	33208	32505	32842	35278	25649	26374	0
1115744066	393359	28630	35674	45072	33206	32477	32869	35290	25666	26396	0
1115744066	403359	28636	35624	45062	33194	32489	32877	35290	25653	26405	0
1115744066	413359	28638	35588	45077	33198	32501	32888	35210	25671	26458	0
1115744066	423359	28654	35562	45104	33190	32511	32863	35284	25629	26421	0
1115744066	433359	28644	35566	45142	33198	32499	32850	35276	25629	26421	0
1115744066	443359	28640	35592	45118	33228	32521	32860	35226	25645	26485	0
1115744066	453359	28650	35616	45068	33230	32505	32864	35210	25648	26490	0
1115744066	463359	28636	35678	45078	33274	32515	32855	35219	25662	26513	0
1115744066	473359	28600	35778	45043	33236	32509	32848	35273	25640	26418	0
1115744066	483359	28618	35810	45044	33228	32529	32866	35253	25621	26422	0
1115744066	493359	28614	35826	45018	33194	32505	32878	35285	25598	26549	0
1115744066	503359	28620	35820	44977	33192	32505	32886	35291	25579	26554	0
1115744066	513359	28684	35792	44972	33168	32531	32872	35209	25628	26548	0
1115744066	523359	28660	35814	45000	33172	32525	32903	35263	25599	26482	0
1115744066	533359	28642	35838	45031	33162	32525	32874	35245	25606	26478	0
1115744066	543359	28634	35782	45024	33134	32515	32886	35253	25606	26447	0
1115744066	553359	28612	35722	45013	33128	32545	32888	35265	25615	26450	0
1115744066	563359	28616	35660	45019	33136	32543	32870	35227	25633	26485	0
1115744066	573359	28622	35656	45022	33156	32533	32866	35261	25599	26413	0
1115744066	583359	28644	35630	45040	33166	32519	32867	35259	25594	26423	0
1115744066	593359	28648	35666	45048	33158	32515	32868	35249	25611	26447	0
1115744066	603359	28662	35670	45059	33142	32513	32849	35255	25590	26388	0
1115744066	613359	28660	35676	45053	33154	32537	32877	35201	25653	26519	0
1115744066	623359	28690	35724	45024	33156	32517	32840	35265	25598	26460	0
1115744066	633359	28684	35766	45038	33146	32527	32859	35289	25594	26461	0
1115744066	643359	28680	35794	45008	33158	32537	32850	35235	25634	26485	0
1115744066	653359	28666	35816	44997	33128	32531	32864	35225	25646	26496	0
1115744066	663359	28652	35822	44996	33116	32521	32865	35189	25620	26531	0
1115744066	673359	28686	35808	44988	33136	32521	32856	35251	25602	26446	0
1115744066	683359	28710	35790	45036	33116	32493	32883	35255	25590	26444	0
1115744066	693359	28728	35738	45072	33114	32501	32864	35261	25598	26377	0
1115744066	703359	28704	35692	45085	33102	32509	32858	35251	25616	26375	0
1115744066	713359	28696	35678	45064	33124	32513	32884	35207	25639	26507	0
1115744066	723359	28690	35670	45042	33110	32509	32876	35249	25619	26401	0
1115744066	733359	28688	35670	45064	33116	32517	32869	35227	25629	26470	0
1115744066	743359	28650	35738	45050	33140	32513	32869	35289	25577	26488	0
1115744066	753359	28658	35732	45038	33142	32509	32880	35295	25574	26490	0
1115744066	763359	28694	35718	45037	33132	32531	32887	35214	25628	26487	0
1115744066	773359	28682	35744	45056	33144	32513	32890	35264	25607	26491	0
1115744066	783359	28686	35742	45039	33134	32515	32896	35262	25597	26428	0
1115744066	793359	28686	35692	45028	33132	32507	32871	35258	25622	26441	0
1115744066	803359	28704	35646	45028	33134	32505	32895	35246	25622	26435	0
1115744066	813359	28720	35634	45022	33148	32545	32887	35202	25635	26497	0
1115744066	823359	28718	35656	45047	33140	32523	32898	35274	25592	26424	0
1115744066	833359	28724	35656	45040	33182	32521	32872	35256	25592	26439	0
1115744066	843359	28716	35662	45040	33154	32525	32878	35260	25601	26386	0
1115744066	853359	28704	35692	44996	33160	32527	32872	35250	25616	26383	0
1115744066	863359	28672	35716	44999	33154	32537	32852	35222	25633	26458	0
1115744066	873359	28684	35758	45023	33160	32523	32878	35266	25616	26382	0
1115744066	883359	28686	35778	45052	33158	32545	32878	35252	25597	26381	0
1115744066	893359	28690	35770	45048	33168	32505	32859	35268	25589	26525	0
1115744066	903359	28702	35768	45022	33172	32515	32877	35264	25577	26532	0
1115744066	913359	28718	35738	45027	33140	32529	32893	35202	25627	26559	0
1115744066	923359	28724	35716	45033	33158	32515	32884	35274	25594	26541	0
1115744066	933359	28716	35714	45034	33160	32525	32908	35258	25591	26516	0
1115744066	943359	28698	35740	45010	33116	32527	32886	35236	25594	26443	0
1115744066	953359	28700	35720	44998	33154	32527	32892	35232	25605	26433	0
1115744066	963359	28702	35728	44992	33148	32523	32872	35189	25620	26506	0
1115744066	973359	28708	35754	44996	33172	32521	32895	35249	25595	26437	0
1115744066	983359	28678	35768	44995	33150	32509	32885	35231	25592	26422	0
1115744066	993359	28694	35774	45000	33150	32537	32882	35211	25610	26456	0
1115744067	3359	28704	35754	45006	33138	32543	32885	35199	25618	26482	0
1115744067	13359	28688	35754	45019	33122	32545	32888	35175	25624	26517	0
